Date,Open,High,Low,Close,Volume
2006-03-22,50.161,50.327,50.125,50.3,7800
2006-03-23,50.206,50.44,50.206,50.44,4334
2006-03-24,50.44,50.44,50.251,50.4,3792
2006-03-27,50.42,50.464,50.364,50.447,2709
2006-03-28,50.447,50.529,50.161,50.181,2602
2006-03-29,50.181,50.575,50.181,50.575,7477
2006-03-30,50.447,50.557,50.317,50.464,31531
2006-03-31,50.482,50.512,50.355,50.392,4334
2006-04-03,50.41,50.547,50.151,50.151,38356
2006-04-04,50.197,50.492,50.077,50.41,6283
2006-04-05,50.547,50.788,50.474,50.733,4554
2006-04-06,50.677,50.953,50.631,50.953,5201
2006-04-07,51.009,51.194,50.595,50.677,1733
2006-04-10,50.565,50.622,50.392,50.464,4334
2006-04-11,50.641,50.641,50.115,50.115,2274
2006-04-12,50.096,50.106,49.976,50.003,2602
2006-04-13,49.966,50.29,49.966,50.125,1407
2006-04-17,50.161,50.181,49.812,49.911,12678
2006-04-18,50.068,50.575,50.068,50.575,2709
2006-04-19,50.641,50.641,50.447,50.595,3359
2006-04-20,50.539,50.751,50.539,50.696,3902
2006-04-21,50.808,50.808,50.337,50.337,3467
2006-04-24,50.355,50.355,50.125,50.161,3792
2006-04-25,50.347,50.347,50.125,50.144,9751
2006-04-26,50.374,50.547,50.337,50.382,3359
2006-04-27,50.337,50.953,50.337,50.798,1083
2006-04-28,50.677,50.926,50.677,50.76,7151
2006-05-01,50.945,51.094,50.474,50.474,1191
2006-05-02,50.502,50.612,50.42,50.575,181815
2006-05-03,50.714,50.714,50.502,50.631,4116
2006-05-04,50.677,50.908,50.677,50.908,2062
2006-05-05,51.139,51.488,51.112,51.453,2386
2006-05-08,51.36,51.592,51.36,51.555,4116
2006-05-09,51.674,51.692,51.649,51.649,1520
2006-05-10,51.692,51.737,51.582,51.64,3792
2006-05-11,51.461,51.498,51.028,51.028,4440
2006-05-12,50.778,50.853,50.557,50.557,1083
2006-05-15,50.347,50.565,50.197,50.474,1407
2006-05-16,50.575,50.575,50.271,50.28,4660
2006-05-17,49.901,49.921,49.57,49.66,8234
2006-05-18,49.976,50.003,49.607,49.607,3467
2006-05-19,49.607,49.901,49.57,49.901,2274
2006-05-22,49.57,49.57,48.988,49.423,7368
2006-05-23,49.553,49.553,49.136,49.136,2062
2006-05-24,48.916,49.284,48.813,49.025,4440
2006-05-25,49.238,49.459,49.136,49.433,8560
2006-05-26,49.59,49.839,49.59,49.782,5092
2006-05-30,49.706,49.706,49.062,49.062,7151
2006-05-31,49.191,49.449,49.191,49.413,36190
2006-06-01,49.744,50.251,49.66,50.251,5958
2006-06-02,50.392,50.392,49.821,50.022,3359
2006-06-05,49.812,49.956,49.21,49.21,4554
2006-06-06,49.413,49.413,48.908,48.932,648
2006-06-07,49.117,49.413,49.006,49.025,5958
2006-06-08,48.269,48.841,48.269,48.841,2490
2006-06-09,48.766,49.081,48.729,48.729,2602
2006-06-12,48.916,48.916,48.065,48.093,1844
2006-06-13,47.901,47.983,47.474,47.548,5526
2006-06-14,47.632,47.743,47.474,47.529,3251
2006-06-15,48.083,48.998,48.083,48.831,9644
2006-06-16,48.988,48.988,48.546,48.667,3575
2006-06-19,48.683,48.683,48.388,48.388,434
2006-06-20,48.368,48.451,48.213,48.213,2274
2006-06-21,48.297,48.888,48.297,48.649,2817
2006-06-22,48.729,48.729,48.232,48.451,2167
2006-06-23,48.317,48.555,48.317,48.471,4878
2006-06-26,48.361,48.574,48.361,48.574,1844
2006-06-27,48.683,48.683,47.918,47.973,3575
2006-06-28,47.936,47.973,47.799,47.973,3142
2006-06-29,48.121,49.033,48.121,49.025,5742
2006-06-30,49.238,49.256,49.033,49.22,2490
2006-07-03,49.32,49.32,49.091,49.099,648
2006-07-05,48.869,48.869,48.499,48.729,2062
2006-07-06,48.822,48.916,48.601,48.683,2062
2006-07-07,48.62,48.62,48.242,48.287,3792
2006-07-10,48.499,48.536,48.213,48.388,2062
2006-07-11,48.269,48.398,47.824,48.326,5958
2006-07-12,48.242,48.242,47.538,47.548,4228
2006-07-13,47.151,47.151,46.745,46.745,10943
2006-07-14,46.488,46.488,46.017,46.182,6393
2006-07-17,46.412,46.45,46.368,46.45,1949
2006-07-18,46.358,46.358,45.741,46.118,8018
