Date,Open,High,Low,Close,Volume
2006-07-05,26.688,26.723,26.608,26.706,1238836
2006-07-06,26.636,26.919,26.636,26.804,1062815
2006-07-07,26.732,26.937,26.732,26.829,792946
2006-07-10,26.937,27.034,26.873,26.929,1861200
2006-07-11,26.971,27.043,26.865,26.989,1759873
2006-07-12,27.034,27.084,26.838,26.892,767784
2006-07-13,26.742,26.821,26.557,26.608,893936
2006-07-14,26.608,26.706,26.336,26.441,1495785
2006-07-17,26.407,26.663,26.407,26.549,490320
2006-07-18,26.53,26.654,26.344,26.549,780931
2006-07-19,26.636,27.272,26.636,27.175,1936914
2006-07-20,27.272,27.386,27.2,27.2,1238496
2006-07-21,27.236,27.376,27.175,27.325,730156
2006-07-24,27.483,27.907,27.483,27.853,2105458
2006-07-25,27.721,28.172,27.721,28.092,2681916
2006-07-26,28.145,28.27,27.995,28.224,2128350
2006-07-27,28.083,28.1,27.899,28.083,2175612
2006-07-28,28.145,28.321,28.075,28.233,2059439
2006-07-31,28.252,28.252,28.083,28.136,524891
2006-08-01,28.126,28.197,27.987,28.136,3530624
2006-08-02,28.321,28.471,28.261,28.312,718251
2006-08-03,28.1,28.27,28.005,28.065,2304714
2006-08-04,28.189,28.224,28.021,28.075,1019746
2006-08-07,28.021,28.092,27.949,27.987,714968
2006-08-08,28.021,28.118,27.916,27.978,1156889
2006-08-09,28.172,28.277,27.987,28.005,838395
2006-08-10,27.828,28.056,27.828,27.978,770731
2006-08-11,27.916,27.949,27.747,27.845,517074
2006-08-14,27.949,28.126,27.88,27.907,463233
2006-08-15,28.118,28.18,28.03,28.145,738315
2006-08-16,28.233,28.39,28.224,28.39,1462802
2006-08-17,28.365,28.549,28.365,28.461,1131500
2006-08-18,28.409,28.517,28.339,28.507,549600
2006-08-21,28.48,28.499,28.365,28.409,531466
2006-08-22,28.339,28.533,28.303,28.499,426392
2006-08-23,28.525,28.525,28.419,28.48,478306
2006-08-24,28.639,28.726,28.594,28.674,794760
2006-08-25,28.63,28.745,28.568,28.692,446909
2006-08-28,28.718,28.991,28.683,28.876,379698
2006-08-29,28.914,29.026,28.876,29.009,958655
2006-08-30,29.062,29.088,28.991,29.026,777191
2006-08-31,29.026,29.035,28.895,28.939,426058
2006-09-01,28.939,29.123,28.939,29.088,2797977
2006-09-05,29.07,29.115,28.957,28.957,913202
2006-09-06,28.976,28.976,28.78,28.849,1561864
2006-09-07,28.726,28.788,28.612,28.639,1607995
2006-09-08,28.71,28.895,28.656,28.868,531237
2006-09-11,28.868,29.062,28.763,29.053,1152585
2006-09-12,29.141,29.406,29.123,29.387,1235549
2006-09-13,29.406,29.416,29.255,29.329,1026545
2006-09-14,29.248,29.319,29.178,29.291,631773
2006-09-15,29.337,29.371,29.24,29.24,2225486
2006-09-18,29.24,29.31,29.178,29.23,1767805
2006-09-19,29.24,29.282,29.123,29.272,786488
2006-09-20,29.291,29.493,29.272,29.387,812554
2006-09-21,29.406,29.406,29.16,29.203,649227
2006-09-22,29.115,29.178,28.966,29.019,1156889
2006-09-25,29.115,29.196,28.949,29.132,901866
2006-09-26,29.132,29.178,29.053,29.16,877500
2006-09-27,29.196,29.24,29.019,29.24,1217641
2006-09-28,29.24,29.24,29.096,29.186,525685
2006-09-29,29.354,29.354,29.169,29.282,652624
2006-10-02,29.186,29.291,29.088,29.115,479666
2006-10-03,29.096,29.3,29.062,29.203,1605046
2006-10-04,29.169,29.459,29.132,29.459,1844993
2006-10-05,29.362,29.459,29.3,29.459,1184771
2006-10-06,29.537,29.537,29.255,29.346,1509386
2006-10-09,29.337,29.346,29.196,29.282,914447
2006-10-10,29.329,29.329,29.019,29.16,1535909
2006-10-11,29.07,29.212,29.009,29.151,834996
2006-10-12,29.151,29.354,29.141,29.329,1009429
