Date,Open,High,Low,Close,Volume
1971-04-01,0.7995,0.8083,0.7995,0.8083,1432146
1971-04-02,0.8083,0.8175,0.7904,0.7904,1186331
1971-04-05,0.7995,0.8083,0.7995,0.8083,1154267
1971-04-06,0.8083,0.8175,0.7995,0.7995,844327
1971-04-07,0.7995,0.8083,0.7995,0.8083,2597102
1971-04-08,0.8083,0.8083,0.7995,0.7995,908453
1971-04-12,0.8083,0.8265,0.8083,0.8175,1400084
1971-04-13,0.8175,0.8352,0.8083,0.8083,1923780
1971-04-14,0.8083,0.8175,0.7995,0.7995,1346644
1971-04-15,0.8083,0.8175,0.8083,0.8083,1966529
1971-04-16,0.8083,0.8265,0.8083,0.8265,2158909
1971-04-19,0.8352,0.8624,0.8352,0.8533,3729995
1971-04-20,0.8533,0.8713,0.8444,0.8533,1987905
1971-04-21,0.8533,0.8624,0.8352,0.8624,1560399
1971-04-22,0.8624,0.8893,0.8624,0.8801,3088734
1971-04-23,0.8801,0.8893,0.8713,0.8893,3890309
1971-04-26,0.8982,0.9433,0.8982,0.9433,3826183
1971-04-27,0.9433,0.9612,0.8444,0.8444,13338201
1971-04-28,0.9072,0.934,0.9072,0.9072,5012514
1971-04-29,0.9072,0.9163,0.8713,0.8893,5236954
1971-04-30,0.8893,0.8982,0.8801,0.8893,1378708
1971-05-03,0.8893,0.9072,0.8801,0.9072,3067359
1971-05-04,0.9072,0.9252,0.9072,0.9163,1346644
1971-05-05,0.9163,0.9522,0.9163,0.9522,1891717
1971-05-06,0.9522,0.9612,0.9252,0.9252,1613837
1971-05-07,0.9252,0.9433,0.9072,0.9252,2896356
1971-05-10,0.9252,0.9522,0.9252,0.9433,1421459
1971-05-11,0.9433,0.988,0.9433,0.9791,2800169
1971-05-12,0.9791,0.9971,0.9791,0.9971,5065952
1971-05-13,0.9971,1.0149,0.9971,1.0061,2361972
1971-05-14,1.0061,1.0149,0.9522,0.9791,2223034
1971-05-17,0.9791,0.9791,0.9522,0.9522,1731402
1971-05-18,0.9612,0.9791,0.9612,0.9699,1667276
1971-05-19,0.9699,0.9791,0.9612,0.9699,1250455
1971-05-20,0.9699,0.9971,0.9699,0.9791,1122205
1971-05-21,0.988,0.9971,0.988,0.988,609196
1971-05-24,0.988,0.988,0.9612,0.9612,1934467
1971-05-25,0.9612,0.9612,0.934,0.9433,4039937
1971-05-26,0.9433,0.9699,0.934,0.934,1229080
1971-05-27,0.934,0.9433,0.934,0.934,641263
1971-05-28,0.934,0.9612,0.934,0.9612,833639
1971-06-01,0.9612,0.9791,0.9612,0.9791,844327
1971-06-02,0.9791,0.9971,0.9699,0.9699,2340598
1971-06-03,0.9699,0.9699,0.9522,0.9522,684010
1971-06-04,0.934,0.934,0.9163,0.9252,2212345
1971-06-07,0.9163,0.9163,0.8982,0.8982,2030656
1971-06-08,0.9072,0.9163,0.9072,0.9072,993953
1971-06-09,0.9072,0.9072,0.8982,0.9072,1197017
1971-06-10,0.9072,0.9072,0.8893,0.8982,1774152
1971-06-11,0.8982,0.8982,0.8893,0.8982,2126846
1971-06-14,0.8982,0.8982,0.8893,0.8893,1325272
1971-06-15,0.8893,0.8893,0.8713,0.8801,1752775
1971-06-16,0.8801,0.9072,0.8713,0.8893,4435380
1971-06-17,0.8893,0.8982,0.8801,0.8982,6081279
1971-06-18,0.8982,0.8982,0.8713,0.8801,1335958
1971-06-21,0.8801,0.8893,0.8713,0.8713,2265783
1971-06-22,0.8713,0.8893,0.8713,0.8713,2372660
1971-06-23,0.8713,0.8893,0.8713,0.8801,2287161
1971-06-24,0.8893,0.8982,0.8893,0.8893,3045983
1971-06-25,0.8893,0.8893,0.8713,0.8713,1100830
1971-06-28,0.8713,0.8801,0.8713,0.8713,1207705
1971-06-29,0.8713,0.8982,0.8713,0.8893,2511599
1971-06-30,0.8893,0.9072,0.8893,0.8982,1731402
1971-07-01,0.8982,0.9072,0.8801,0.8893,855014
1971-07-02,0.8893,0.8982,0.8801,0.8893,1229080
1971-07-06,0.8893,0.8982,0.8801,0.8982,758824
1971-07-07,0.8982,0.9163,0.8982,0.9163,1806215
1971-07-08,0.9163,0.934,0.9163,0.9163,2201659
1971-07-09,0.9072,0.9072,0.8982,0.9072,577133
1971-07-12,0.9072,0.9163,0.9072,0.9072,694698
1971-07-13,0.8893,0.8893,0.8444,0.8444,3398676
1971-07-14,0.8444,0.8893,0.8444,0.8893,3954434
1971-07-15,0.8893,0.8982,0.8624,0.8713,2404725
1971-07-16,0.8713,0.8801,0.8624,0.8624,1656588
1971-07-19,0.8624,0.8624,0.8444,0.8624,2233720
1971-07-20,0.8713,0.8893,0.8713,0.8713,2361972
1971-07-21,0.8713,0.8713,0.8352,0.8352,1314583
1971-07-22,0.8352,0.8533,0.8175,0.8444,2511599
1971-07-23,0.8444,0.8533,0.8352,0.8533,1966529
1971-07-26,0.8533,0.8533,0.8352,0.8444,545071
1971-07-27,0.8444,0.8444,0.8175,0.8175,1175644
1971-07-28,0.8175,0.8265,0.8083,0.8175,3633807
1971-07-29,0.8083,0.8083,0.7814,0.7995,3441427
1971-07-30,0.7995,0.8175,0.7904,0.7995,1848966
1971-08-02,0.7995,0.8265,0.7995,0.7995,1977218
1971-08-03,0.7995,0.7995,0.7725,0.7814,4542256
1971-08-04,0.7814,0.7995,0.7814,0.7904,3398676
1971-08-05,0.7904,0.8083,0.7904,0.8083,1453522
1971-08-06,0.8083,0.8175,0.8083,0.8083,2116157
1971-08-09,0.8083,0.8083,0.7995,0.8083,1015327
1971-08-10,0.8083,0.8083,0.7904,0.7995,1474898
1971-08-11,0.7995,0.8175,0.7995,0.8175,1122205
1971-08-12,0.8175,0.8444,0.8175,0.8265,4446067
1971-08-13,0.8265,0.8265,0.8083,0.8083,1335958
