Date,Open,High,Low,Close,Volume
1991-02-14,3.3335,3.3587,3.2675,3.3335,285914
1991-02-15,3.3169,3.4251,3.3169,3.4001,416541
1991-02-19,3.4499,3.4499,3.3835,3.4499,193655
1991-02-20,3.3835,3.4499,3.3587,3.3835,179952
1991-02-21,3.4251,3.4251,3.3587,3.4167,142502
1991-02-22,3.3835,3.4499,3.3835,3.4251,211922
1991-02-25,3.4251,3.4915,3.3835,3.4915,455818
1991-02-26,3.4752,3.4752,3.3835,3.4001,580963
1991-02-27,3.3835,3.4251,3.3835,3.4251,300529
1991-02-28,3.4499,3.4915,3.4001,3.4915,699713
1991-03-01,3.4915,3.5416,3.4499,3.5416,930821
1991-03-04,3.5416,3.583,3.4915,3.5416,778272
1991-03-05,3.5416,3.608,3.5416,3.5579,281347
1991-03-06,3.608,3.6247,3.5416,3.5416,265816
1991-03-07,3.5163,3.583,3.5163,3.5416,292309
1991-03-08,3.583,3.583,3.5416,3.5416,471348
1991-03-11,3.5163,3.583,3.4915,3.5579,219229
1991-03-12,3.5416,3.5579,3.4915,3.5163,225624
1991-03-13,3.4915,3.5163,3.4499,3.4752,213748
1991-03-14,3.4752,3.5416,3.4752,3.4915,145239
1991-03-15,3.4752,3.5416,3.4499,3.5163,232933
1991-03-18,3.5416,3.5579,3.4915,3.5163,350770
1991-03-19,3.5163,3.5579,3.4915,3.5416,232933
1991-03-20,3.5579,3.5579,3.5163,3.5247,186344
1991-03-21,3.5579,3.5579,3.5163,3.5579,126057
1991-03-22,3.5579,3.5579,3.4915,3.4915,118755
1991-03-25,3.5579,3.608,3.4915,3.5746,438466
1991-03-26,3.608,3.6742,3.608,3.6497,204616
1991-03-27,3.741,3.7574,3.6908,3.741,337067
1991-03-28,3.7574,3.7574,3.6497,3.6497,245720
1991-04-01,3.608,3.6742,3.5579,3.6247,626636
1991-04-02,3.6247,3.6742,3.583,3.6742,260336
1991-04-03,3.6497,3.716,3.6497,3.6908,321538
1991-04-04,3.6497,3.741,3.6497,3.716,348030
1991-04-05,3.716,3.716,3.6742,3.6908,326106
1991-04-08,3.716,3.716,3.6247,3.6247,174471
1991-04-09,3.6742,3.6908,3.6247,3.6742,937215
1991-04-10,3.6247,3.6742,3.608,3.6497,256681
1991-04-11,3.6247,3.716,3.6247,3.6742,519761
1991-04-12,3.716,3.716,3.6742,3.716,99566
1991-04-15,3.6742,3.716,3.6742,3.6742,24665
1991-04-16,3.716,3.7574,3.6742,3.7574,341635
1991-04-17,3.716,3.9405,3.716,3.8159,696058
1991-04-18,3.8907,3.9405,3.8487,3.874,589180
1991-04-19,3.874,3.9155,3.8487,3.874,432979
1991-04-22,3.8487,3.8907,3.8244,3.8244,299616
1991-04-23,3.8244,3.8907,3.8244,3.8487,554471
1991-04-24,3.8907,3.8907,3.8487,3.8907,162596
1991-04-25,3.8487,3.8907,3.8244,3.8244,403749
1991-04-26,3.8487,3.874,3.8074,3.8487,322453
1991-04-29,3.8907,3.8907,3.8487,3.8487,407405
1991-04-30,3.8487,4.0236,3.8487,4.0068,1268803
1991-05-01,4.0068,4.2065,3.957,4.2065,700626
1991-05-02,4.2313,4.2313,4.1398,4.1398,644906
1991-05-03,4.1398,4.1564,4.0734,4.1398,467693
1991-05-06,4.09,4.1813,4.09,4.1813,527068
1991-05-07,4.1398,4.2313,4.1398,4.2313,418366
1991-05-08,4.1813,4.2978,4.1813,4.2811,414713
1991-05-09,4.2731,4.3813,4.2481,4.3644,818464
1991-05-10,4.3395,4.3813,4.2313,4.2731,624804
1991-05-13,4.2313,4.2978,4.2065,4.2978,272213
1991-05-14,4.2481,4.2978,4.1398,4.1398,1203946
1991-05-15,4.1813,4.1813,4.0236,4.0489,571826
1991-05-16,4.0568,4.1151,4.0236,4.0489,476827
1991-05-17,4.0489,4.09,4.0068,4.09,802935
1991-05-20,4.09,4.2313,4.0489,4.2313,1036779
1991-05-21,4.2313,4.2978,4.2065,4.2978,365389
1991-05-22,4.2978,4.406,4.2978,4.406,696970
1991-05-23,4.3644,4.406,4.3644,4.406,372695
1991-05-24,4.3644,4.4477,4.3644,4.4477,896108
1991-05-28,4.406,4.4477,4.3644,4.406,437548
1991-05-29,4.3644,4.406,4.3644,4.406,453990
1991-05-30,4.3644,4.406,4.3644,4.3644,71249
1991-05-31,4.3644,4.406,4.3644,4.3813,1023993
1991-06-03,4.3813,4.4309,4.3644,4.406,304182
1991-06-04,4.406,4.4309,4.3644,4.406,417453
1991-06-05,4.4477,4.6056,4.4309,4.6056,1155532
1991-06-06,4.5639,4.6056,4.5639,4.5971,2670052
1991-06-07,4.6056,4.8466,4.5805,4.6969,3385296
1991-06-10,4.6719,4.6969,4.6056,4.6466,596489
1991-06-11,4.6302,4.6719,4.6302,4.6302,1085195
1991-06-12,4.6056,4.6805,4.5805,4.6719,1176542
1991-06-13,4.6302,4.7385,4.6302,4.6805,712499
1991-06-14,4.6719,4.6969,4.6719,4.6969,375435
1991-06-17,4.7138,4.7138,4.6719,4.6719,173558
1991-06-18,4.6466,4.6969,4.5805,4.6302,469516
1991-06-19,4.6056,4.6056,4.4973,4.5139,715240
1991-06-20,4.539,4.5805,4.406,4.5639,1437791
1991-06-21,4.6056,4.6056,4.5139,4.5139,573654
1991-06-24,4.5474,4.5889,4.4973,4.4973,197310
1991-06-25,4.4556,4.4726,4.3644,4.3891,390049
1991-06-26,4.3644,4.4309,4.3228,4.4309,879665
1991-06-27,4.3891,4.406,4.3228,4.3228,207358
1991-06-28,4.3228,4.4973,4.3228,4.4973,1055053
1991-07-01,4.4556,4.5223,4.4556,4.5223,275863
1991-07-02,4.4973,4.4973,4.4309,4.4726,220145
1991-07-03,4.406,4.406,4.3644,4.3891,461299
1991-07-05,4.3644,4.406,4.3644,4.3644,25577
1991-07-08,4.3395,4.3891,4.3395,4.3644,121490
1991-07-09,4.406,4.5309,4.3891,4.4973,623896
1991-07-10,4.4973,4.5639,4.4726,4.5474,464950
1991-07-11,4.5223,4.5971,4.5223,4.5805,234760
1991-07-12,4.5889,4.6137,4.4973,4.5639,1050483
1991-07-15,4.6302,4.6805,4.6137,4.6635,884233
1991-07-16,4.6556,4.6805,4.5889,4.6302,406491
1991-07-17,4.5889,4.6556,4.5474,4.5556,392794
1991-07-18,4.5223,4.6137,4.4973,4.6137,481396
1991-07-19,4.6302,4.6805,4.5889,4.6466,734423
1991-07-22,4.6302,4.6805,4.6137,4.6137,164423
1991-07-23,4.6137,4.6302,4.5474,4.5889,162596
1991-07-24,4.5639,4.6137,4.5474,4.5474,48410
1991-07-25,4.5474,4.6137,4.5474,4.5889,245720
1991-07-26,4.6302,4.6302,4.5889,4.6137,66682
1991-07-29,4.5889,4.5889,4.5474,4.5889,212836
1991-07-30,4.5889,4.5889,4.5474,4.5556,611102
1991-07-31,4.5474,4.5889,4.5223,4.5639,910722
1991-08-01,4.5639,4.5639,4.5223,4.5474,361729
1991-08-02,4.5889,4.5889,4.5223,4.5889,284999
1991-08-05,4.5474,4.5889,4.5223,4.5639,94997
1991-08-06,4.5889,4.6805,4.5474,4.6302,448510
1991-08-07,4.6302,4.8134,4.6302,4.8134,1361971
1991-08-08,4.7467,4.8134,4.7467,4.8134,190000
1991-08-09,4.8134,4.9466,4.7553,4.9213,1041350
1991-08-12,4.905,5.0796,4.8799,5.0796,990195
1991-08-13,5.1039,5.2622,5.1039,5.1958,1014860
1991-08-14,5.1707,5.2292,5.0379,5.0379,1227697
1991-08-15,5.0379,5.1039,4.9466,4.9545,854087
1991-08-16,4.9466,4.9882,4.905,4.905,675049
1991-08-19,4.7883,4.8799,4.7467,4.8381,358987
1991-08-20,4.8799,4.9712,4.8714,4.9378,889715
1991-08-21,4.9712,5.2622,4.9712,5.2123,1092502
1991-08-22,5.2372,5.3704,5.1707,5.3619,1555627
1991-08-23,5.3286,5.3704,5.2786,5.3704,1537359
1991-08-26,5.3704,5.3704,5.2786,5.3619,681442
1991-08-27,5.3619,5.3704,5.3038,5.3619,794715
1991-08-28,5.3704,5.4201,5.3286,5.3951,1289810
1991-08-29,5.3704,5.4369,5.3704,5.4201,522499
1991-08-30,5.3704,5.4201,5.3704,5.3704,1098894
1991-09-03,5.4201,5.4201,5.2622,5.2622,907982
1991-09-04,5.2622,5.3038,5.1707,5.2123,359905
1991-09-05,5.1707,5.2372,5.0547,5.0709,472260
1991-09-06,5.1039,5.1039,4.9796,5.0379,355336
1991-09-09,5.0379,5.0379,4.9466,4.9882,754524
1991-09-10,4.9466,4.9466,4.8134,4.8134,253943
1991-09-11,4.8381,4.9466,4.8134,4.9466,607454
1991-09-12,4.9712,5.0127,4.9213,4.9882,213748
1991-09-13,4.9712,5.0127,4.8799,4.9213,696970
1991-09-16,4.8799,4.9213,4.7632,4.905,1167408
1991-09-17,4.905,4.9213,4.8549,4.8549,250289
1991-09-18,4.8381,4.905,4.8134,4.8714,93173
1991-09-19,4.8799,5.0127,4.8799,4.9882,1225867
1991-09-20,4.9882,5.0127,4.9712,4.9712,282260
1991-09-23,4.9466,4.9882,4.9466,4.9882,295961
1991-09-24,4.9712,5.0213,4.9296,4.9545,232933
1991-09-25,4.9961,5.0213,4.9296,4.9545,660436
1991-09-26,4.9545,4.9961,4.9545,4.9961,259423
1991-09-27,4.9961,5.0296,4.9712,5.0213,491445
1991-09-30,5.0213,5.0872,4.9961,5.0872,1229525
1991-10-01,5.0627,5.1456,5.0379,5.129,1071492
1991-10-02,5.1039,5.2456,5.1039,5.1791,293221
1991-10-03,5.1958,5.2872,5.1543,5.2872,859569
1991-10-04,5.3121,5.3452,5.2622,5.3121,364473
1991-10-07,5.3121,5.3535,5.2622,5.2872,612020
1991-10-08,5.3371,5.3785,5.2872,5.3535,790147
1991-10-09,5.3371,5.4201,5.3371,5.4201,583704
1991-10-10,5.3872,5.4201,5.3535,5.4036,784670
1991-10-11,5.4201,5.4201,5.3121,5.3371,444852
1991-10-14,5.3535,5.4201,5.2872,5.4036,897023
1991-10-15,5.412,5.4703,5.4036,5.4036,413798
1991-10-16,5.4452,5.4703,5.4036,5.4036,310580
1991-10-17,5.3785,5.4452,5.3371,5.3785,563606
1991-10-18,5.3371,5.3785,5.3371,5.3785,128797
1991-10-21,5.3785,5.3785,5.3121,5.3785,115097
1991-10-22,5.3121,5.3785,5.3121,5.3785,112356
1991-10-23,5.3785,5.3785,5.3121,5.3535,95912
1991-10-24,5.3371,5.3535,5.2872,5.2872,177211
1991-10-25,5.2872,5.3785,5.2206,5.3535,968274
1991-10-28,5.3121,5.4452,5.3121,5.4452,261249
1991-10-29,5.4036,5.6033,5.4036,5.6033,2631688
1991-10-30,5.6278,5.8025,5.5783,5.7197,791975
1991-10-31,5.7197,5.7607,5.7197,5.7197,449422
1991-11-01,5.7197,5.7607,5.6696,5.6943,384567
1991-11-04,5.6943,5.6943,5.6033,5.6448,597404
1991-11-05,5.6448,5.7197,5.6278,5.7197,619324
1991-11-06,5.6943,5.7197,5.6943,5.7197,396441
1991-11-07,5.7197,5.7197,5.6943,5.7197,347115
1991-11-08,5.6943,5.7362,5.6943,5.6943,394613
1991-11-11,5.7362,5.7362,5.6943,5.7197,460386
1991-11-12,5.7197,5.7362,5.6696,5.7197,130627
1991-11-13,5.6448,5.7197,5.6278,5.6696,883318
1991-11-14,5.6943,5.7197,5.5365,5.6278,1002983
1991-11-15,5.5615,5.6278,5.4703,5.4703,356252
1991-11-18,5.4865,5.6448,5.4703,5.6448,844953
1991-11-19,5.6448,5.6448,5.4201,5.4865,1049567
1991-11-20,5.4703,5.5615,5.4201,5.5615,690578
1991-11-21,5.5615,5.5615,5.4865,5.5615,235670
1991-11-22,5.5615,5.5615,5.5117,5.5117,444852
1991-11-25,5.5615,5.5615,5.4703,5.4703,144325
1991-11-26,5.4865,5.5365,5.4036,5.4703,840386
1991-11-27,5.4036,5.4703,5.4036,5.4452,519761
1991-11-29,5.3785,5.4036,5.3785,5.4036,84951
1991-12-02,5.4036,5.4452,5.3535,5.4036,229281
1991-12-03,5.4703,5.5365,5.4036,5.5117,448510
1991-12-04,5.5365,5.5783,5.4865,5.5615,401922
1991-12-05,5.5117,5.5615,5.5117,5.5117,263077
1991-12-06,5.5615,5.5615,5.5117,5.5282,86775
1991-12-09,5.5615,5.5615,5.5117,5.5282,209181
1991-12-10,5.5117,5.5615,5.4865,5.5117,242983
1991-12-11,5.5615,5.6033,5.5365,5.6033,318792
1991-12-12,5.6033,5.6033,5.5365,5.5615,61201
1991-12-13,5.6033,5.6448,5.5615,5.6448,196395
1991-12-16,5.6448,5.6696,5.6033,5.6278,246636
1991-12-17,5.6278,5.6943,5.6033,5.6113,218316
1991-12-18,5.6033,5.6448,5.6033,5.6033,166250
1991-12-19,5.6278,5.7362,5.6033,5.7362,399182
1991-12-20,5.7197,5.8279,5.7197,5.7607,224711
1991-12-23,5.7607,5.9187,5.7607,5.9187,219229
1991-12-24,5.9686,5.9939,5.9022,5.9607,152546
1991-12-26,5.9939,6.0768,5.9441,6.0602,402836
1991-12-27,6.102,6.102,6.0354,6.0768,268561
1991-12-30,6.0602,6.1269,6.0602,6.1269,417453
1991-12-31,6.1516,6.1684,6.0768,6.1516,716157
1992-01-02,6.1269,6.1516,6.0602,6.1516,443029
1992-01-03,6.1516,6.2432,6.102,6.1684,980146
1992-01-06,6.1684,6.2432,6.1516,6.1516,201876
1992-01-07,6.1516,6.2432,6.1516,6.1684,587358
1992-01-08,6.1516,6.2181,6.1516,6.1684,526154
1992-01-09,6.2181,6.2181,6.1516,6.1684,291396
1992-01-10,6.1516,6.1932,6.0768,6.0768,179952
1992-01-13,6.0768,6.1516,6.0602,6.102,638512
1992-01-14,6.102,6.1932,6.102,6.102,709761
1992-01-15,6.1684,6.1932,6.1269,6.1684,673224
1992-01-16,6.1516,6.1932,6.0354,6.102,309665
1992-01-17,6.0105,6.0354,5.9939,6.0354,254854
1992-01-20,6.0354,6.0354,5.9022,5.9187,464038
1992-01-21,5.9022,5.9187,5.7859,5.8357,565433
1992-01-22,5.7859,5.8775,5.7859,5.8775,431161
1992-01-23,5.9022,5.9187,5.8525,5.9106,868704
1992-01-24,5.9022,5.9187,5.8525,5.9022,239329
1992-01-27,5.8775,6.0438,5.8775,6.0438,358987
1992-01-28,6.0768,6.0768,6.0105,6.0602,108698
1992-01-29,6.0602,6.0602,6.0105,6.0602,147980
1992-01-30,6.0105,6.0105,5.9686,5.9686,183606
1992-01-31,6.0105,6.0768,5.9686,6.0602,496925
