Date,Open,High,Low,Close,Volume
2012-03-06,29.256,29.256,28.621,28.749,20201
2012-03-07,28.912,29.113,28.839,29.075,8214
2012-03-08,29.402,29.731,29.313,29.657,8343
2012-03-09,29.803,29.969,29.64,29.676,10029
2012-03-12,29.803,29.858,29.457,29.531,8525
2012-03-13,29.896,30.041,29.767,30.041,9468
2012-03-14,30.077,30.295,29.858,29.896,9616
2012-03-15,29.841,30.168,29.823,30.095,9121
2012-03-16,30.442,30.458,30.331,30.423,3261
2012-03-19,30.458,30.952,30.386,30.787,27530
2012-03-20,30.551,30.551,30.223,30.496,7349
2012-03-21,30.386,30.678,30.386,30.531,6579
2012-03-22,30.496,30.496,29.823,29.969,12418
2012-03-23,30.022,30.386,29.93,30.259,16869
2012-03-26,30.587,30.787,30.458,30.715,14163
2012-03-27,30.914,31.078,30.715,30.805,11302
2012-03-28,30.587,30.605,30.223,30.35,6629
2012-03-29,29.878,30.242,29.878,30.242,8283
2012-03-30,30.314,30.512,30.277,30.458,10420
2012-04-02,30.404,30.952,30.404,30.805,8751
2012-04-03,30.531,30.696,30.259,30.277,4190
2012-04-04,29.858,29.93,29.603,29.731,8361
2012-04-05,29.567,29.914,29.567,29.714,5904
2012-04-09,29.402,29.402,29.13,29.22,12454
2012-04-10,29.24,29.24,28.511,28.621,26821
2012-04-11,29.075,29.075,28.693,28.784,8014
2012-04-12,28.749,29.383,28.749,29.313,14270
2012-04-13,29.15,29.15,28.712,28.749,11254
2012-04-16,28.749,28.948,28.474,28.621,9336
2012-04-17,28.802,29.075,28.749,28.948,10822
2012-04-18,28.767,28.802,28.602,28.729,4337
2012-04-19,28.802,28.821,28.348,28.583,17162
2012-04-20,28.802,28.912,28.511,28.656,19771
2012-04-23,28.22,28.22,27.894,28.182,44863
2012-04-24,28.127,28.257,27.929,28.001,8740
2012-04-25,28.239,28.693,27.983,28.656,16446
2012-04-26,28.656,28.874,28.602,28.855,8508
2012-04-27,28.93,29.24,28.784,29.24,11567
2012-04-30,29.22,29.313,28.839,28.967,33687
2012-05-01,28.802,29.13,28.492,28.855,7532
2012-05-02,28.42,28.784,28.42,28.767,20132
2012-05-03,28.656,28.839,28.384,28.439,8129
2012-05-04,28.366,28.384,27.781,27.946,15300
2012-05-07,27.6,27.747,27.492,27.582,5308
2012-05-08,27.311,27.327,26.673,26.926,25699
2012-05-09,26.508,26.837,26.454,26.727,8360
2012-05-10,26.909,27.053,26.854,26.926,11597
2012-05-11,26.637,26.981,26.637,26.8,3635
2012-05-14,26.31,26.325,25.962,25.962,14297
2012-05-15,25.89,26.126,25.6,25.616,25254
2012-05-16,25.525,25.763,25.052,25.052,24250
2012-05-17,24.978,25.035,24.45,24.488,18417
2012-05-18,24.488,24.816,24.233,24.269,18972
2012-05-21,24.488,24.942,24.269,24.87,22135
2012-05-22,24.961,25.217,24.651,24.761,4044
2012-05-23,24.778,24.87,24.307,24.834,8655
2012-05-24,24.887,25.179,24.851,25.179,5697
2012-05-25,25.035,25.162,24.924,24.961,8874
2012-05-29,25.307,25.67,25.307,25.651,11955
2012-05-30,25.451,25.451,25.016,25.016,24429
2012-05-31,24.706,24.961,24.634,24.924,15660
2012-06-01,24.396,24.396,23.796,23.832,35620
2012-06-04,23.868,24.233,23.596,23.995,30443
2012-06-05,23.849,24.324,23.849,24.288,12125
2012-06-06,24.797,25.052,24.761,25.052,12844
2012-06-07,25.508,25.525,25.124,25.198,25322
2012-06-08,24.997,25.489,24.978,25.362,8174
2012-06-11,25.417,25.58,25.143,25.143,5930
2012-06-12,25.269,25.926,25.235,25.871,3579
2012-06-13,25.343,25.6,25.217,25.362,13012
2012-06-14,25.288,25.343,25.052,25.179,6385
2012-06-15,25.107,25.508,25.107,25.508,4271
2012-06-18,25.362,26.143,25.362,26.052,15814
2012-06-19,26.09,26.837,26.09,26.745,17565
2012-06-20,27.072,27.654,27.072,27.382,17962
2012-06-21,27.311,27.582,26.417,26.417,10621
2012-06-22,26.89,27.037,26.599,26.926,8965
2012-06-25,26.599,26.599,26.071,26.162,22519
2012-06-26,26.217,26.291,25.926,26.162,9660
2012-06-27,26.69,27.201,26.399,26.599,18714
2012-06-28,26.399,26.508,26.017,26.508,15918
2012-06-29,27.4,27.4,27.053,27.11,15960
2012-07-02,27.4,27.4,26.909,27.272,7165
2012-07-03,27.218,27.692,27.218,27.547,8480
2012-07-05,27.929,27.983,27.6,27.912,16071
2012-07-06,27.764,27.764,27.182,27.382,7706
2012-07-09,27.311,27.311,26.981,27.165,3861
2012-07-10,27.311,27.346,26.545,26.637,13677
2012-07-11,26.637,26.69,26.217,26.291,7709
2012-07-12,25.763,26.035,25.489,25.89,19005
2012-07-13,25.69,26.143,25.69,26.126,23396
2012-07-16,25.926,25.926,25.525,25.725,24662
2012-07-17,26.052,26.052,25.544,25.89,12173
2012-07-18,25.835,25.871,25.67,25.816,9679
2012-07-19,25.871,26.126,25.871,25.926,10332
2012-07-20,25.89,25.926,25.651,25.69,6288
2012-07-23,24.887,25.052,24.689,25.035,22367
2012-07-24,24.978,25.052,24.67,24.778,6001
2012-07-25,24.942,24.942,24.596,24.87,3620
2012-07-26,24.978,25.124,24.797,24.924,8564
2012-07-27,25.25,25.451,25.235,25.417,14264
2012-07-30,25.198,25.451,25.179,25.198,16061
2012-07-31,25.307,25.398,25.069,25.069,7246
2012-08-01,25.362,25.67,24.978,24.978,5825
2012-08-02,24.615,24.924,24.522,24.778,14028
2012-08-03,24.997,25.25,24.924,25.162,14856
2012-08-06,25.217,25.451,25.217,25.343,7111
2012-08-07,25.25,25.58,25.25,25.451,4555
2012-08-08,25.89,25.945,25.489,25.525,13264
2012-08-09,25.6,25.926,25.544,25.909,3108
2012-08-10,26.273,26.273,25.143,25.979,5507
2012-08-13,26.198,26.31,25.763,25.962,6132
2012-08-14,26.291,26.291,25.343,25.744,10657
2012-08-15,25.544,26.035,25.544,25.962,11261
2012-08-16,25.816,26.291,25.744,26.253,4565
