Date,Open,High,Low,Close,Volume
1999-05-12,11.643,12.282,11.273,12.282,7718284
1999-05-13,12.365,12.404,11.606,11.699,8299552
1999-05-14,11.625,11.816,11.141,11.355,4759521
1999-05-17,11.319,11.502,10.874,11.402,6160257
1999-05-18,11.568,11.901,11.04,11.671,7352567
1999-05-19,11.653,12.032,11.494,11.901,3762048
1999-05-20,11.949,12.414,11.939,12.032,5395165
1999-05-21,12.117,12.365,11.901,12.243,2859729
1999-05-24,12.338,12.414,11.586,11.765,4251401
1999-05-25,11.774,12.224,11.254,11.986,6551220
1999-05-26,12.311,12.32,11.355,11.881,15273449
1999-05-27,11.939,13.087,11.699,12.756,7370043
1999-05-28,12.83,12.893,12.514,12.567,5496786
1999-06-01,12.55,12.55,12.16,12.188,5468306
1999-06-02,12.197,13.292,11.872,13.273,5301304
1999-06-03,13.255,13.292,12.746,12.939,4479246
1999-06-04,12.939,13.673,12.922,13.625,4222921
1999-06-07,13.793,13.943,13.572,13.915,3050677
1999-06-08,13.915,14.079,13.356,13.356,3191139
1999-06-09,13.375,13.526,13.125,13.412,1288755
1999-06-10,13.292,13.43,12.633,12.839,1875846
1999-06-11,12.893,13.097,12.07,12.968,5342732
1999-06-14,12.958,13.311,12.385,12.433,3571097
1999-06-15,12.467,12.597,11.911,12.051,6023030
1999-06-16,12.107,12.83,12.107,12.783,8198574
1999-06-17,12.738,13.654,12.642,13.255,4014493
1999-06-18,13.097,13.219,12.792,12.948,4229395
1999-06-21,12.978,13.192,12.624,13.059,2385264
1999-06-22,13.033,13.706,12.893,13.154,3524494
1999-06-23,13.059,13.46,12.83,13.393,3255220
1999-06-24,13.385,13.479,12.577,12.987,4377619
1999-06-25,13.087,13.292,12.774,12.83,2626056
1999-06-28,12.978,13.385,12.913,13.311,4892864
1999-06-29,13.292,13.821,13.078,13.802,4441703
1999-06-30,13.706,14.35,13.689,13.923,6824377
1999-07-01,13.943,14.581,13.933,14.368,3297296
1999-07-02,14.376,14.638,14.333,14.496,1700434
1999-07-06,14.562,14.803,13.906,13.961,5196443
1999-07-07,14.173,14.619,14.155,14.368,4314834
1999-07-08,14.45,15.184,14.266,15.184,4571162
1999-07-09,15.063,15.191,14.729,15.036,2198197
1999-07-12,14.867,15.036,14.117,14.256,4743989
1999-07-13,14.191,14.82,14.097,14.701,4865676
1999-07-14,14.71,14.913,14.6,14.867,3551035
1999-07-15,14.895,14.933,14.619,14.794,2187836
1999-07-16,14.913,15.341,14.913,15.09,2854550
1999-07-19,15.081,15.09,14.256,14.286,2382027
1999-07-20,14.217,14.368,13.886,13.961,4258520
1999-07-21,14.051,14.051,13.338,13.886,4921347
1999-07-22,13.802,13.869,12.746,12.764,5281885
1999-07-23,12.83,13.726,12.414,13.264,7473608
1999-07-26,13.106,13.554,12.83,12.857,2285580
1999-07-27,12.922,13.154,12.338,13.106,5615883
1999-07-28,13.125,13.497,12.642,13.292,4302536
1999-07-29,13.192,13.192,12.597,12.652,2340603
1999-07-30,12.83,12.939,12.624,12.633,2901152
1999-08-02,12.597,12.83,12.433,12.624,3211209
1999-08-03,12.699,12.83,11.717,12.042,7090411
1999-08-04,12.051,12.197,11.374,11.383,5771883
1999-08-05,11.502,12.365,10.856,12.32,10678989
1999-08-06,12.197,12.689,11.53,11.558,5097407
1999-08-09,11.615,11.736,11.131,11.207,2395620
1999-08-10,11.161,11.402,10.427,11.03,6968722
1999-08-11,11.273,11.671,11.04,11.586,4960183
1999-08-12,11.625,12.32,11.484,11.717,10609728
1999-08-13,12.144,12.615,12.134,12.56,3766581
1999-08-16,12.55,12.597,12.233,12.451,2726382
1999-08-17,12.467,12.642,12.032,12.272,2690786
1999-08-18,12.475,13.023,12.346,12.68,10669925
1999-08-19,12.55,12.55,12.051,12.16,2470704
1999-08-20,12.214,12.459,12.16,12.385,2944522
1999-08-23,12.424,12.699,12.134,12.414,4215150
1999-08-24,12.338,12.746,12.197,12.414,3387912
1999-08-25,12.514,13.246,12.414,13.078,5061159
1999-08-26,13.302,13.497,12.642,12.801,4876034
1999-08-27,13.735,14.404,13.526,14.069,23053226
1999-08-30,14.069,14.173,13.554,13.581,8353921
1999-08-31,13.536,13.906,13.44,13.84,6324665
1999-09-01,13.821,14.333,13.802,14.117,7796606
1999-09-02,13.906,14.135,13.793,13.923,3916106
1999-09-03,14.135,14.489,14.097,14.489,5715569
1999-09-07,14.368,15.045,14.256,14.514,6984902
1999-09-08,14.479,14.562,13.923,14.217,3767875
1999-09-09,14.368,15.027,14.315,15,3966593
1999-09-10,16.276,16.454,15.776,15.908,15869603
1999-09-13,16.185,16.416,15.46,15.555,6852858
1999-09-14,15.629,16.369,15.379,16.35,5445001
1999-09-15,16.474,16.572,15.61,15.675,6028211
1999-09-16,15.72,15.908,15.166,15.405,5410697
1999-09-17,15.675,16.23,15.657,15.908,7896290
1999-09-20,16.028,16.369,15.861,16.073,4332958
1999-09-21,16.046,16.092,15.61,15.908,4806771
1999-09-22,15.908,16.369,15.841,15.951,7261945
1999-09-23,16.092,16.139,15.441,15.536,8004387
1999-09-24,15.063,15.441,13.635,14.533,24640384
1999-09-27,14.794,14.913,13.793,13.933,10791617
1999-09-28,13.821,14.562,13.793,14.479,7610835
1999-09-29,14.581,14.619,13.608,13.869,7124071
1999-09-30,14.135,14.135,13.209,13.544,8756536
1999-10-01,13.673,14.191,12.978,13.554,3920204
1999-10-04,13.906,14.368,13.673,14.341,4752832
1999-10-05,14.479,14.775,13.698,14.079,3838643
1999-10-06,14.315,14.479,13.616,13.961,3809517
1999-10-07,13.999,13.999,12.375,12.514,12461190
1999-10-08,12.652,12.652,11.643,12.16,9397139
1999-10-11,12.311,13.182,12.253,13.069,8757614
1999-10-12,13.154,13.385,12.08,12.144,6248719
1999-10-13,12.08,12.404,11.816,12.08,5652348
1999-10-14,12.224,12.485,11.939,12.051,4665450
1999-10-15,11.995,12.022,11.355,11.615,5227512
1999-10-18,11.765,11.765,10.522,10.66,6934848
1999-10-19,11.122,11.264,10.633,10.984,7489572
1999-10-20,11.234,11.446,10.77,11.301,5286848
1999-10-21,11.122,12.624,10.984,12.282,8415629
1999-10-22,12.718,12.978,12.282,12.404,5878254
1999-10-25,12.338,12.978,12.224,12.282,3512411
1999-10-26,12.404,12.866,12.282,12.567,4421850
1999-10-27,12.689,12.801,12.224,12.424,3025002
1999-10-28,12.774,12.948,12.514,12.801,3414883
1999-10-29,12.978,14.191,12.922,13.497,8536025
1999-11-01,13.698,14.505,13.673,14.079,5229025
1999-11-02,14.191,14.191,12.839,13.497,4859853
1999-11-03,13.581,13.793,13.182,13.44,2426473
1999-11-04,13.536,14.079,13.536,14.016,4342452
1999-11-05,14.505,14.942,14.315,14.803,5623438
1999-11-08,14.775,14.775,14.256,14.368,4854458
1999-11-09,14.394,14.571,14.191,14.394,4370932
1999-11-10,14.6,14.83,14.394,14.775,3029749
1999-11-11,15.267,15.704,14.6,15.209,7797038
1999-11-12,15.704,15.757,14.368,15.647,5094387
1999-11-15,15.582,15.757,15.267,15.729,4921128
1999-11-17,15.582,16.512,15.528,16.304,6691681
1999-11-18,16.796,18.484,16.331,18.428,13358767
1999-11-19,18.567,20.244,17.726,18.277,13489951
1999-11-22,19.318,19.519,18.428,19.412,11127558
1999-11-23,21.291,21.375,19.928,20.421,15562143
1999-11-24,21.235,23.59,20.827,23.35,18024648
1999-11-26,23.722,27.782,23.722,27.288,11199193
1999-11-29,27.981,28.04,23.636,24.416,15112925
1999-11-30,24.563,24.563,22.274,23.173,9311697
1999-12-01,23.026,24.102,22.998,23.665,7009285
1999-12-02,23.989,25.669,23.867,25.517,8063506
1999-12-03,26.01,27.865,26.01,27.81,10310247
1999-12-06,27.575,27.981,26.215,27.345,8611327
1999-12-07,27.575,29.199,27.056,28.56,8782426
1999-12-08,28.191,28.679,25.75,26.064,10697544
1999-12-09,26.882,27.782,25.669,26.332,9468988
1999-12-10,27.233,27.288,25.26,26.771,6484331
1999-12-13,26.882,27.523,26.131,26.992,5623871
1999-12-14,27.114,27.17,24.943,25.807,5671985
1999-12-15,25.545,25.723,23.867,24.916,6464916
1999-12-16,24.972,25.491,24.047,24.742,5048862
1999-12-17,25.545,25.583,23.694,24.507,6666869
1999-12-20,24.916,25.491,24.158,24.714,5615022
1999-12-21,24.714,26.418,24.074,25.545,5389987
1999-12-22,26.038,27.782,25.872,27.523,4410418
1999-12-23,27.317,27.81,26.473,27.142,3586849
1999-12-27,27.456,27.782,26.825,27.659,2847855
1999-12-28,27.575,27.659,26.649,27.195,2769755
1999-12-29,27.233,28.622,26.937,28.355,4073825
1999-12-30,28.56,29.662,28.096,28.125,2684093
1999-12-31,28.325,28.679,27.195,27.782,2054932
2000-01-03,27.621,27.981,25.029,27.919,5470241
2000-01-04,26.473,28.793,26.27,28.216,7299704
2000-01-05,28.706,37.046,28.504,36.354,24330546
2000-01-06,34.037,35.197,32.442,32.442,9422381
2000-01-07,32.266,34.649,29.515,34.092,9210719
2000-01-10,34.759,41.714,33.944,39.449,9059256
2000-01-11,38.439,39.108,36.723,38.18,6142997
2000-01-12,37.893,37.923,30.764,32.96,9001645
2000-01-13,34.121,37.893,33.98,37.074,8395565
2000-01-14,38.385,39.802,35.974,37.716,6344305
2000-01-18,37.689,37.689,34.993,35.576,3797867
2000-01-19,35.687,36.204,34.271,34.528,3833680
2000-01-20,34.993,36.299,34.298,35.399,4769229
2000-01-21,36.613,36.723,34.351,35.047,6876806
2000-01-24,35.019,35.047,31.231,31.311,4808717
2000-01-25,32.442,33.484,31.574,32.592,5462479
2000-01-26,33.015,33.834,30.385,30.479,3166973
2000-01-27,31.079,32.878,28.01,29.662,6615519
2000-01-28,29.224,30.302,26.241,26.771,7707712
2000-01-31,26.361,28.298,25.723,27.955,6572583
2000-02-01,28.822,30.072,27.456,30.043,4834608
2000-02-02,30.441,32.907,30.356,31.46,6796759
2000-02-03,32.061,32.592,30.356,32.266,5559141
2000-02-04,32.897,33.484,31.628,32.089,4145891
2000-02-07,32.156,32.156,30.968,31.311,3105699
2000-02-08,32.416,33.368,31.802,31.979,4768584
2000-02-09,32.127,32.584,30.099,30.236,5569931
2000-02-10,29.838,29.976,28.269,29.552,6755764
2000-02-11,29.224,29.603,27.754,28.269,5887965
2000-02-14,28.451,28.451,27.345,27.697,3415748
2000-02-15,27.523,28.269,25.491,26.621,9650012
2000-02-16,27.345,29.199,26.992,28.298,8558034
2000-02-17,29.281,29.947,28.736,29.81,4887468
2000-02-18,30.479,30.479,27.754,28.355,4411283
2000-02-22,28.096,29.023,27.697,28.793,5095900
2000-02-23,28.584,31.546,28.56,31.311,8136864
2000-02-24,31.802,33.72,31.517,33.521,11458106
2000-02-25,29.199,29.433,26.418,27.142,46192975
2000-02-28,27.142,27.575,24.416,24.879,12125465
2000-02-29,25.38,25.434,23.75,24.332,11743996
2000-03-01,24.389,24.972,22.134,22.357,16791563
2000-03-02,22.563,22.998,21.088,21.578,11040390
2000-03-03,23.75,25.491,22.96,24.507,12664658
2000-03-06,25.723,26.53,24.943,25.517,10270978
2000-03-07,26.131,26.307,23.406,23.952,6991161
2000-03-08,24.794,24.972,23.526,23.812,5928525
2000-03-09,23.406,26.131,23.173,26.064,11460052
2000-03-10,25.602,27.63,25.464,27.085,10153603
2000-03-13,26.567,26.621,24.768,24.794,7041220
2000-03-14,25.602,25.952,23.636,23.665,5262037
2000-03-15,24.563,24.563,22.627,23.202,6565676
2000-03-16,23.989,24.571,21.432,24.074,11231341
2000-03-17,24.916,25.491,24.332,25.26,11603965
2000-03-20,25.203,25.434,23.173,23.636,4527578
2000-03-21,23.636,24.591,22.357,24.536,5368188
2000-03-22,24.275,24.507,23.636,24.303,5785477
2000-03-23,23.636,26.307,23.462,25.924,11670207
2000-03-24,26.361,28.325,26.307,27.697,19623237
2000-03-27,27.81,28.451,27.085,27.317,7060207
2000-03-28,27.17,27.17,25.924,25.982,3933365
2000-03-29,26.188,26.188,23.867,24.074,7760355
2000-03-30,23.694,24.879,23.406,23.608,6103726
2000-03-31,24.102,25.491,23.581,25.203,6822218
2000-04-03,24.563,24.916,22.708,22.858,5007652
2000-04-04,23.608,24.389,21.143,23.952,6527918
2000-04-05,23.173,24.209,21.784,22.998,5212625
2000-04-06,23.488,23.636,22.192,22.599,4927814
2000-04-07,22.795,23.608,22.655,23.322,5481681
2000-04-10,21.933,21.933,18.542,19.001,20260602
2000-04-11,19.084,19.084,17.381,18.307,17089312
2000-04-12,18.771,19.001,16.74,17.352,10625047
2000-04-13,17.408,18.595,16.331,16.512,9393253
2000-04-14,16.046,18.595,14.775,14.83,9116863
2000-04-17,14.719,16.221,14.135,15.704,10677693
2000-04-18,16.221,17.206,15.294,17.038,9696185
2000-04-19,17.381,17.381,15.961,16.195,6653059
2000-04-20,16.248,16.397,15.704,16.221,5717296
2000-04-24,15.961,15.989,13.906,14.719,5140345
2000-04-25,15.47,16.658,15.09,16.484,7896937
2000-04-26,16.572,18.648,16.454,17.206,9782276
2000-04-27,16.971,18.687,15.786,18.542,6456500
2000-04-28,18.827,18.893,16.454,16.658,8030275
2000-05-01,17.206,17.611,16.686,16.74,8827521
2000-05-02,16.916,17.148,15.812,15.989,4309654
2000-05-03,15.786,15.786,14.424,14.857,4624669
2000-05-04,15.294,15.935,14.885,15.528,4208896
2000-05-05,15.09,16.331,15.063,16.046,3523417
2000-05-08,16.073,16.139,14.803,14.83,3598717
2000-05-09,15.007,15.007,13.644,14.629,7669521
2000-05-10,14.542,14.885,13.673,13.999,3741985
2000-05-11,14.368,14.368,13.347,13.933,9749478
2000-05-12,14.043,14.079,13.116,13.237,10544785
2000-05-15,13.412,13.44,12.624,13.087,7837816
2000-05-16,13.209,13.302,12.774,13.154,6679386
2000-05-17,13.069,13.412,12.801,12.978,5991316
2000-05-18,13.087,13.116,11.939,12.107,4771173
2000-05-19,12.144,13.906,12.144,13.497,13303532
2000-05-22,13.726,13.793,12.282,13.116,19063765
2000-05-23,13.154,13.554,12.404,12.54,8952234
2000-05-24,13.716,16.686,13.385,16.248,29777921
2000-05-25,16.331,17.789,14.6,14.803,14291729
2000-05-26,15.063,15.528,14.775,15.441,6964192
2000-05-30,15.961,17.762,15.935,17.726,5880198
2000-05-31,17.435,17.611,16.74,16.796,3829582
2000-06-01,17.148,18.076,17.091,17.789,3958822
2000-06-02,18.771,19.234,18.249,18.975,7061501
2000-06-05,18.975,20.216,18.827,19.756,7948503
2000-06-06,19.318,19.384,17.897,18.02,6566537
2000-06-07,18.307,18.542,16.686,17.461,9986602
2000-06-08,17.814,17.841,17.206,17.26,4552389
2000-06-09,17.669,18.595,17.435,17.869,6068342
2000-06-12,18.02,18.048,16.863,16.89,3038594
2000-06-13,16.916,17.461,16.74,16.916,4031323
2000-06-14,16.971,17.381,16.942,17.12,4696519
2000-06-15,17.298,17.841,16.304,17.762,3980184
2000-06-16,17.499,17.963,17.325,17.707,5437452
2000-06-19,17.789,18.048,16.971,17.992,3296215
2000-06-20,17.992,18.02,17.325,17.527,4069507
2000-06-21,17.206,17.789,16.863,17.584,4209541
2000-06-22,17.584,18.567,17.408,17.499,4091088
2000-06-23,17.611,17.897,17.038,17.148,3174741
2000-06-26,17.499,18.02,16.863,17.992,4405453
2000-06-27,18.133,18.188,17.499,17.789,5555474
2000-06-28,17.963,18.307,17.381,17.992,6840340
2000-06-29,17.869,19.464,17.789,19.291,11872807
2000-06-30,19.464,19.464,18.513,19.177,6150551
2000-07-03,19.031,19.111,18.648,18.687,939649
2000-07-05,18.827,20.827,18.542,20.421,8562135
2000-07-06,20.393,20.8,19.519,20.745,5223628
2000-07-07,20.8,21.088,20.447,20.598,3602812
2000-07-10,20.421,21.403,20.042,20.745,3493423
2000-07-11,20.698,21.375,20.133,20.282,6747996
2000-07-12,20.505,20.857,19.057,19.672,5433136
2000-07-13,19.653,20.337,19.111,19.781,5389116
2000-07-14,20.133,20.365,19.357,19.576,4116979
2000-07-17,19.49,19.519,18.715,19.031,3642731
2000-07-18,18.771,19.177,18.307,18.334,3199983
2000-07-19,18.771,19.291,17.992,18.104,6084309
2000-07-20,18.455,18.771,18.02,18.02,4673215
2000-07-21,18.058,18.307,17.556,17.556,3510253
2000-07-24,17.697,18.048,16.971,17.206,4115898
2000-07-25,17.298,17.697,16.863,17.298,3193943
2000-07-26,17.298,17.325,15.647,16.425,6166083
2000-07-27,16.167,16.628,15.786,16.073,2284069
2000-07-28,16.111,16.768,15.294,15.351,3701198
2000-07-31,15.675,15.961,14.942,15.757,4079870
2000-08-01,16.971,17.381,15.935,16.221,7179090
2000-08-02,16.835,18.893,16.712,18.161,11447964
2000-08-03,17.789,18.188,17.148,18.076,5933275
2000-08-04,18.542,18.771,17.697,18.076,3715659
2000-08-07,18.513,19.519,18.307,19.234,3567647
2000-08-08,19.263,19.928,19.234,19.547,2390443
2000-08-09,19.816,19.928,18.771,18.797,2087295
2000-08-10,18.648,19.001,18.363,18.428,1814571
2000-08-11,18.428,19.057,18.363,18.946,4487663
2000-08-14,19.057,19.816,18.513,19.727,4322601
2000-08-15,19.845,20.16,19.49,19.816,3208614
2000-08-16,19.958,22.1,19.928,22.07,7037984
2000-08-17,21.698,22.07,20.912,21.986,3904236
2000-08-18,22.07,22.247,21.143,21.756,2493574
2000-08-21,22.219,22.478,21.088,21.432,4249458
2000-08-22,21.671,22.07,21.143,21.347,3722779
2000-08-23,22.886,26.909,22.627,25.314,38899314
2000-08-24,25.11,26.241,24.794,25.695,13977574
2000-08-25,25.491,25.952,24.768,25.464,8518116
2000-08-28,25.137,25.872,24.794,24.972,6698369
2000-08-29,24.619,25.844,24.389,25.573,6003613
2000-08-30,25.491,27.114,25.314,26.825,7718716
2000-08-31,26.882,27.81,25.982,27.754,8491794
2000-09-01,27.81,27.81,26.307,27.317,3350587
2000-09-05,27.288,27.4,26.361,26.389,3439051
2000-09-06,26.418,27.114,26.361,26.649,4460472
2000-09-07,26.882,27.697,26.418,27.523,4721763
2000-09-08,27.456,28.096,26.825,27.697,4514415
2000-09-11,27.575,27.575,26.771,27.142,3077865
2000-09-12,27.142,27.81,26.064,27.782,5817840
2000-09-13,27.551,28.679,27.114,27.233,4725649
2000-09-14,27.26,27.288,25.602,26.307,3485657
2000-09-15,25.669,26.649,25.491,26.103,6667733
2000-09-18,25.695,25.952,23.581,24.018,5547706
2000-09-19,24.303,27.085,23.867,26.909,5761093
2000-09-20,26.799,27.056,25.723,26.705,3595910
2000-09-21,26.445,26.445,25.231,25.723,2444811
2000-09-22,24.742,25.779,24.209,24.332,8170953
2000-09-25,24.389,25.26,23.284,23.922,5233553
2000-09-26,23.952,26.882,23.462,25.982,5880198
2000-09-27,26.159,26.853,25.26,25.844,3083473
2000-09-28,25.899,27.575,25.807,27.085,3659775
2000-09-29,26.53,26.882,24.794,26.418,3911358
2000-10-02,26.445,26.853,24.677,25.055,2902232
2000-10-03,25.545,26.064,23.694,24.018,3179055
2000-10-04,23.84,25.434,22.886,24.852,4504275
2000-10-05,25.085,26.473,24.972,25.573,3997663
2000-10-06,25.64,26.159,24.768,24.972,3889347
2000-10-09,24.768,25.573,24.018,25.137,2207476
2000-10-10,25.085,25.434,23.526,24.677,4585833
2000-10-11,23.75,23.786,21.432,21.933,7684193
2000-10-12,21.958,22.941,20.625,21.143,4738810
2000-10-13,21.04,22.134,20.857,21.633,5108841
2000-10-16,21.698,22.737,21.088,21.143,4612370
2000-10-17,21.526,21.671,19.318,20.569,4606117
2000-10-18,19.756,22.192,18.771,21.633,5723552
2000-10-19,22.302,25.137,21.432,24.332,6391123
2000-10-20,24.852,25.491,23.922,24.619,4342667
2000-10-23,24.619,26.307,24.455,25.175,4951768
2000-10-24,25.517,25.573,24.794,25.289,2612676
2000-10-25,25,25.899,23.867,24.209,3148850
2000-10-26,24.416,25.602,23.786,25.231,4644091
2000-10-27,25.203,26.473,25.137,25.723,4366186
2000-10-30,25.677,27.114,24.916,25.952,3307003
2000-10-31,25.952,28.622,25.952,28.478,8077961
2000-11-01,28.243,31.517,28.243,31.285,13489735
2000-11-02,31.517,32.127,29.691,31.979,14760581
2000-11-03,30.717,31.164,28.191,29.31,10949340
2000-11-06,29.404,30.59,29.347,29.603,4644521
2000-11-07,29.577,32.036,29.515,31.285,7052654
2000-11-08,30.998,31.164,29.433,29.433,5199035
2000-11-09,28.422,30.072,28.04,30.043,8354139
2000-11-10,29.023,30.236,28.162,28.216,3850943
2000-11-13,27.523,27.782,24.768,25.75,6166731
2000-11-14,26.038,29.976,26.038,27.317,6982961
2000-11-15,26.909,30.822,26.882,28.243,6103943
2000-11-16,28.096,29.144,27.029,27.142,4657251
2000-11-17,27.63,29.603,27.63,28.451,6034680
2000-11-20,27.955,28.325,24.677,24.742,9051701
2000-11-21,25.39,25.844,22.247,22.329,8450151
2000-11-22,20.216,20.857,19.357,20.337,18903671
2000-11-24,20.651,21.526,20.16,21.208,2890580
2000-11-27,21.497,22.599,21.143,22.1,6100059
2000-11-28,21.896,22.534,21.432,22.524,7335950
2000-11-29,22.655,22.655,20.216,22.015,4339213
2000-11-30,21.143,22.1,19.576,21.116,6442474
2000-12-01,21.553,22.766,19.698,21.347,6952108
2000-12-04,20.625,21.958,20.393,21.088,4675375
2000-12-05,23.722,24.563,22.708,23.581,17086508
2000-12-06,23.255,23.867,22.07,22.563,12842876
2000-12-07,22.329,23.202,21.958,22.451,10308949
2000-12-08,23.694,23.989,21.235,22.766,90393805
2000-12-11,22.766,24.389,22.534,24.361,11362743
2000-12-12,24.246,26.103,23.581,23.608,8504311
2000-12-13,24.158,24.275,23.09,23.581,7145217
2000-12-14,23.526,24.184,22.655,22.766,8292861
2000-12-15,22.534,22.655,20.569,22.357,10830669
2000-12-18,22.134,22.655,20.857,21.319,4758874
2000-12-19,21.291,21.671,19.464,19.756,6506340
2000-12-20,19.186,19.384,17.697,17.789,8425124
2000-12-21,17.789,20.244,17.697,18.455,5433783
2000-12-22,18.307,19.084,15.989,16.331,15347242
2000-12-26,16.139,16.599,15.405,16.195,8630531
2000-12-27,16.331,17.806,15.989,17.584,8591692
2000-12-28,17.206,20.189,17.206,19.001,7332930
2000-12-29,18.92,19.576,17.527,18.277,6869901
2001-01-02,17.897,18.076,16.221,16.796,6129621
2001-01-03,16.835,20.013,16.425,18.104,11028955
2001-01-04,18.221,19.519,18.188,18.744,8050992
2001-01-05,19.384,19.384,16.712,16.796,10081755
2001-01-08,16.916,16.942,14.394,15.267,14947650
2001-01-09,15.704,16.512,15.184,15.786,10800680
2001-01-10,15.812,16.628,15.294,16.331,7922611
2001-01-11,16.276,16.538,15.675,16.221,9066157
2001-01-12,16.195,16.572,15.61,15.786,5476292
2001-01-16,16.046,16.331,15.267,15.786,6195641
2001-01-17,16.073,16.538,15.989,16.221,8043869
2001-01-18,16.304,17.038,15.871,16.89,7999208
2001-01-19,17.584,17.726,16.369,16.686,7390541
2001-01-22,16.863,16.942,15.871,16.276,6721029
2001-01-23,16.667,16.667,15.647,16.454,10183813
2001-01-24,16.74,17.869,16.331,17.381,11524133
2001-01-25,17.435,18.161,17.091,17.841,9253439
2001-01-26,17.814,17.992,16.658,16.74,8732801
2001-01-29,16.369,17.091,16.221,16.686,8402900
2001-01-30,17.556,18.797,16.572,17.527,18287232
2001-01-31,17.611,18.771,17.499,18.307,15234613
2001-02-01,18.188,18.946,18.048,18.484,4597486
2001-02-02,18.484,19.177,18.391,18.484,7237995
2001-02-05,18.221,18.92,18.221,18.567,5011968
2001-02-06,18.513,20.476,18.484,20.244,8463533
2001-02-07,19.643,19.643,17.26,17.841,18651873
2001-02-08,17.992,18.02,16.971,17.12,11328435
2001-02-09,17.091,17.148,15.47,15.786,12719459
2001-02-12,15.871,17.381,15.871,16.768,7967488
2001-02-13,16.835,17.527,15.989,15.989,6634723
2001-02-14,16.331,16.572,15.647,16.538,6158318
2001-02-15,16.768,17.726,16.686,16.942,4609569
2001-02-16,16.599,16.863,16.073,16.139,3506803
2001-02-20,16.454,16.796,15.09,15.147,7926281
2001-02-21,16.512,18.428,16.454,17.611,14289139
2001-02-22,17.499,18.277,16.796,17.762,7749999
2001-02-23,17.499,18.542,17.233,18.484,6045685
2001-02-26,18.744,21.031,18.648,20.912,13444211
2001-02-27,20.282,20.365,18.827,20.133,11565777
2001-02-28,20.042,20.505,18.567,19.057,7757336
2001-03-01,18.715,20.772,18.259,20.505,6763532
2001-03-02,19.756,20.541,19.001,19.177,7616660
2001-03-05,19.412,20.133,18.946,19.519,3031476
2001-03-06,20.216,21.403,19.781,19.845,9010921
2001-03-07,20.393,21.812,20.337,21.526,11418193
2001-03-08,21.727,21.958,20.393,20.598,6191325
2001-03-09,20.309,20.337,18.771,19.49,7886150
2001-03-12,18.975,20.505,18.567,18.619,8892252
2001-03-13,19.15,20.559,18.771,20.309,9475029
2001-03-14,19.15,20.421,18.827,19.576,7028705
2001-03-15,20.104,20.365,13.328,13.811,95630167
2001-03-16,13.385,14.164,12.375,14.079,29952041
2001-03-19,14.079,14.6,13.209,14.46,10155116
2001-03-20,14.629,14.83,13.44,13.469,8574646
2001-03-21,13.581,14.107,13.069,13.412,10951497
2001-03-22,13.581,14.227,13.182,14.135,9289688
2001-03-23,14.46,15.118,14.016,14.107,4923501
2001-03-26,14.656,15.063,13.849,14.043,5742322
2001-03-27,14.135,15.238,13.906,14.913,8454035
2001-03-28,14.775,14.803,13.069,13.302,7057186
2001-03-29,12.978,13.906,12.718,12.978,7456348
2001-03-30,12.948,13.005,12.514,12.866,8089613
2001-04-02,12.883,12.978,10.604,11.53,21231323
2001-04-03,11.329,11.446,10.484,10.865,14122139
2001-04-04,10.865,11.958,10.837,11.53,14410832
2001-04-05,12.188,13.793,12.16,13.716,14531012
2001-04-06,12.978,14.191,12.883,13.673,8835723
2001-04-09,13.635,14.6,13.487,13.783,6101139
2001-04-10,14.016,14.83,13.961,14.46,7916789
2001-04-11,14.875,14.904,13.209,13.479,11657257
2001-04-12,13.421,13.951,12.997,13.526,9055585
2001-04-16,13.506,13.516,12.56,12.624,4682710
2001-04-17,12.522,13.544,12.375,13.229,7256116
2001-04-18,13.744,14.6,13.255,14.145,12850430
2001-04-19,14.097,14.719,13.608,14.701,6161337
2001-04-20,14.237,14.638,13.906,14.359,7395931
2001-04-23,14.359,14.368,13.563,13.654,4806342
2001-04-24,13.726,14.341,12.883,13.616,6358975
2001-04-25,13.563,14.368,13.328,14.315,3140434
2001-04-26,14.505,15.276,13.347,13.616,6312372
2001-04-27,14.087,14.666,13.943,14.107,4341159
2001-04-30,14.414,15.451,14.256,14.848,8633335
2001-05-01,14.701,15.184,14.237,14.885,6411837
2001-05-02,15.072,15.528,14.99,15.276,7294742
2001-05-03,15.054,15.063,14.295,14.324,4062391
2001-05-04,14.135,16.111,13.84,16.102,7903625
2001-05-07,15.925,16.257,15.2,15.294,7792506
2001-05-08,15.767,16.221,15.647,16.177,7664775
2001-05-09,15.925,15.925,15.257,15.776,9471578
2001-05-10,15.888,16.331,15.738,15.776,7348030
2001-05-11,15.804,16.157,15.396,15.536,3691927
2001-05-14,15.509,15.528,15.209,15.441,2803194
2001-05-15,15.441,15.871,14.962,15.267,4677963
2001-05-16,14.942,16.204,14.942,16.038,5703054
2001-05-17,16.073,16.638,15.647,16.321,4373088
2001-05-18,15.313,15.396,14.489,14.933,8185626
2001-05-21,15.156,15.276,14.2,14.656,10795714
2001-05-22,14.913,14.971,14.087,14.432,13756849
2001-05-23,15.712,15.989,15.248,15.46,16827376
2001-05-24,15.294,16.435,15.063,16.369,7502522
2001-05-25,16.387,16.89,15.97,16.572,7552578
2001-05-29,16.464,16.502,14.768,15.017,7942893
2001-05-30,14.701,14.971,13.906,14.069,6624148
2001-05-31,14.182,15.248,14.155,14.857,4627688
